lon,lat,log_w_ratio
111.74691452340551,0.626351709907,-0.0054279707618119545
111.80929867548025,0.626351709907,-0.005428274538329167
111.87168282755498,0.626351709907,-0.005428587287243914
111.93406697962972,0.626351709907,-0.005428946367606854
111.99645113170446,0.626351709907,-0.005429305447969795
112.0588352837792,0.626351709907,-0.005429664528332736
112.12121943585394,0.626351709907,-0.005429979398556592
112.18360358792867,0.626351709907,-0.0054302802361544285
112.24598774000341,0.626351709907,-0.005430581073752265
112.30837189207816,0.626351709907,-0.005430845929759134
112.3707560441529,0.626351709907,-0.005431049371065274
112.43314019622764,0.626351709907,-0.005431252812371414
112.49552434830237,0.626351709907,-0.005431456253677554
112.55790850037711,0.626351709907,-0.005431659694983694
112.62029265245185,0.626351709907,-0.005431863136289834
109.8130058090886,0.6810470973207514,-0.005419397235530641
109.87538996116334,0.6810470973207514,-0.0054195885619145725
109.93777411323806,0.6810470973207514,-0.005419779888298503
110.0001582653128,0.6810470973207514,-0.005419971214682433
110.06254241738755,0.6810470973207514,-0.005420162541066364
110.12492656946229,0.6810470973207514,-0.005420361538304472
110.18731072153703,0.6810470973207514,-0.005420606329009509
110.24969487361176,0.6810470973207514,-0.005420851119714547
110.3120790256865,0.6810470973207514,-0.005421095910419585
110.37446317776124,0.6810470973207514,-0.005421340701124623
110.43684732983598,0.6810470973207514,-0.005421588633407825
110.49923148191073,0.6810470973207514,-0.005421892409925038
110.56161563398545,0.6810470973207514,-0.005422196186442251
110.6239997860602,0.6810470973207514,-0.005422499962959464
110.68638393813494,0.6810470973207514,-0.005422803739476676
110.74876809020968,0.6810470973207514,-0.00542310751599389
110.81115224228442,0.6810470973207514,-0.0054234112925111025
110.87353639435915,0.6810470973207514,-0.005423715069028316
110.93592054643389,0.6810470973207514,-0.005424018845545529
110.99830469850863,0.6810470973207514,-0.005424322622062741
111.06068885058338,0.6810470973207514,-0.005424626398579955
111.12307300265812,0.6810470973207514,-0.005424930175097167
111.18545715473284,0.6810470973207514,-0.005425233951614381
111.24784130680759,0.6810470973207514,-0.0054255377281315935
111.31022545888233,0.6810470973207514,-0.005425841504648806
111.37260961095707,0.6810470973207514,-0.0054261452811660196
111.43499376303181,0.6810470973207514,-0.005426449057683232
111.49737791510654,0.6810470973207514,-0.005426752834200445
111.55976206718128,0.6810470973207514,-0.005427056610717658
111.62214621925602,0.6810470973207514,-0.005427360387234871
111.68453037133077,0.6810470973207514,-0.0054276641637520835
111.74691452340551,0.6810470973207514,-0.005427967940269297
111.80929867548025,0.6810470973207514,-0.00542831745540493
111.87168282755498,0.6810470973207514,-0.0054286765357678705
111.93406697962972,0.6810470973207514,-0.005429035616130812
111.99645113170446,0.6810470973207514,-0.005429394696493752
112.0588352837792,0.6810470973207514,-0.0054297537768566925
112.12121943585394,0.6810470973207514,-0.005430069044082849
112.18360358792867,0.6810470973207514,-0.005430369881680686
112.24598774000341,0.6810470973207514,-0.0054306707192785224
112.30837189207816,0.6810470973207514,-0.005430971556876359
112.3707560441529,0.6810470973207514,-0.0054312723944741955
112.43314019622764,0.6810470973207514,-0.005431505283654974
112.49552434830237,0.6810470973207514,-0.005431708724961114
112.55790850037711,0.6810470973207514,-0.005431912166267253
112.62029265245185,0.6810470973207514,-0.005432115607573393
112.6826768045266,0.6810470973207514,-0.005432319048879533
112.74506095660134,0.6810470973207514,-0.005432522490185673
112.80744510867606,0.6810470973207514,-0.005432725931491813
112.8698292607508,0.6810470973207514,-0.005432929372797953
112.93221341282555,0.6810470973207514,-0.0054331328141040925
112.99459756490029,0.6810470973207514,-0.005433336255410232
109.75062165701385,0.735742484734503,-0.005419301973114672
109.8130058090886,0.735742484734503,-0.005419493299498602
109.87538996116334,0.735742484734503,-0.005419684625882533
109.93777411323806,0.735742484734503,-0.005419875952266464
110.0001582653128,0.735742484734503,-0.005420067278650394
110.06254241738755,0.735742484734503,-0.005420258605034325
