lon,lat,log_w_ratio_null_mean,log_w_ratio_null_sd,log_w_ratio_obs,z_obs_vs_null
121.24131605949705,11.451362965907155,-0.05239869543424098,0.2361471660354443,-0.11178699524869273,-0.25148851375814485
121.278759455832,11.451362965907155,-0.05136369172937847,0.23252071434651336,-0.12349395334993574,-0.3102100465469298
121.31620285216695,11.451362965907155,-0.05083304821284652,0.2298128912420717,-0.11130231623720022,-0.26312391658072326
121.3536462485019,11.451362965907155,-0.05030244912008528,0.22713424060746745,-0.0991085741491986,-0.21487788410317177
121.39108964483685,11.451362965907155,-0.049771850027323816,0.22448572719217033,-0.08691483206118988,-0.16545810060374097
121.4285330411718,11.451362965907155,-0.04924125093456292,0.22186843027127892,-0.07472108997318827,-0.11484211164008826
121.46597643750675,11.451362965907155,-0.04871065184180157,0.21928346761773945,-0.06252734788517955,-0.06300837994528435
121.5034198338417,11.451362965907155,-0.0481800527490402,0.21673199618712277,-0.05033360579717794,-0.009936479550893804
121.54086323017665,11.451362965907155,-0.04764945365627938,0.21421521270308286,-0.03813986370916922,0.04439269194336404
121.57830662651162,11.451362965907155,-0.047118854563518026,0.21173435412557373,-0.0259461216211605,0.09999668230409398
121.61575002284657,11.451362965907155,-0.04658825547075656,0.20929069798224884,-0.013752379533158887,0.1568912343174596
121.65319341918152,11.451362965907155,-0.04605765637799513,0.20688556254170065,-0.0015586374451501683,0.21509001588197132
121.69063681551647,11.451362965907155,-0.045527057285234374,0.20452030680563754,0.010635104642851445,0.27460433051989597
121.72808021185142,11.451362965907155,-0.04499645819247295,0.20219633029539213,0.022828846730860164,0.335442808602144
121.76552360818637,11.451362965907155,-0.044465859099711534,0.19991507260672126,0.03502258881886178,0.39761107995566347
121.80296700452132,11.451362965907155,-0.04393526000695072,0.19767801270539617,0.047216330906870496,0.46111142896638896
121.84041040085627,11.451362965907155,-0.04340466091418944,0.1954866679350136,0.059410072994879215,0.5259424337993615
121.87785379719122,11.451362965907155,-0.04287406182142856,0.19334259270758347,0.07160381508288083,0.5920985919406222
121.91529719352617,11.451362965907155,-0.04234346272866713,0.19124737684690454,0.08379755717088955,0.6595699349148921
121.95274058986112,11.451362965907155,-0.041812863635905834,0.18920264355481295,0.09599129925889116,0.7283416357492618
121.99018398619609,11.451362965907155,-0.04128226454314437,0.18721004697081062,0.10818504134689988,0.7983936135294537
122.02762738253104,11.451362965907155,-0.04075166545038369,0.18527126929687063,0.1203787834349086,0.8697001402149616
122.06507077886599,11.451362965907155,-0.04022106635762208,0.18338801746109062,0.1325725255229102,0.9422294557341722
122.10251417520094,11.451362965907155,-0.039690467264860724,0.18156201929677113,0.14476626761091893,1.0159433982405592
122.13995757153589,11.451362965907155,-0.03915986817209998,0.1797950192171898,0.15696000969892054,1.0907970572539083
122.17740096787084,11.451362965907155,-0.0386292690793386,0.17808877337124204,0.16915375178692926,1.1667384582021096
122.21484436420579,11.451362965907155,-0.03786865000420465,0.17552514470229966,0.17035748576474496,1.1863037408236445
122.25228776054074,11.451362965907155,-0.03768875684612035,0.17475211054734013,0.1806955613590624,1.2496805762241292
122.28973115687569,11.451362965907155,-0.0374292323590888,0.17325557763595706,0.17506315820441287,1.2264678197546321
122.32717455321064,11.451362965907155,-0.03716970787205725,0.17179665261817775,0.16943075504976335,1.2025872435419052
122.36461794954559,11.451362965907155,-0.03691018338502574,0.17037630160111744,0.16379835189511027,1.1780308258482566
122.40206134588055,11.451362965907155,-0.03665065889799388,0.16899549719256185,0.15816594874046075,1.152791706730925
122.4395047422155,11.451362965907155,-0.03639113441096234,0.16765521651016418,0.15253354558580767,1.1268643107523968
122.47694813855045,11.451362965907155,-0.03613160992393071,0.16635643901695324,0.14690114243115815,1.1002444716698712
122.5143915348854,11.451362965907155,-0.03587208543689911,0.16510014418332553,0.14126873927650863,1.072929557933713
122.55183493122036,11.451362965907155,-0.035612560949867554,0.16388730897763523,0.1356363361218591,1.044918597663325
122.5892783275553,11.451362965907155,-0.03535303646283591,0.16271890518968357,0.13000393296720958,1.016212401609307
122.62672172389026,11.451362965907155,-0.03509351197580428,0.1615958965937869,0.12437152981256006,0.986813682461387
122.6641651202252,11.451362965907155,-0.0348339874887727,0.16051923596065676,0.11873912665790698,0.9567271687258743
122.70160851656016,11.451362965907155,-0.0345744630017411,0.1594898619300253,0.11310672350325746,0.9259597112811617
122.7390519128951,11.451362965907155,-0.034314938514709514,0.1585086957587703,0.10747432034860793,0.8945203806301096
122.77649530923006,11.451362965907155,-0.03405541402767781,0.1575766379621566,0.10184191719395841,0.8624205528123601
122.81393870556502,11.451362965907155,-0.03379588954064614,0.1566945648686933,0.09620951403930533,0.8296739819207719
122.85138210189997,11.451362965907155,-0.03353636505361459,0.15586332511192036,0.09057711088465581,0.7962968571929835
122.88882549823492,11.451362965907155,-0.03327684056658304,0.15508373608512782,0.08494470773000629,0.7623078427237252
122.92626889456987,11.451362965907155,-0.033017316079551336,0.15435658038749528,0.07931230457535676,0.72772809797235
122.96371229090482,11.451362965907155,-0.0327577915925196,0.153682602292333,0.07367990142070724,0.6925812774224273
123.00115568723977,11.451362965907155,-0.032498267105488046,0.15306250426994836,0.06804749826605416,0.656893507989487
123.03859908357472,11.451362965907155,-0.032238742618456426,0.15249694359905971,0.06241509511140464,0.6206933430660881
123.07604247990967,11.451362965907155,-0.03197921813142487,0.15198652910157562,0.056782691956755116,0.584011692436628
123.11348587624462,11.451362965907155,-0.03171969364439324,0.15153181803586918,0.05115028880210559,0.5468817276836383
123.15092927257957,11.451362965907155,-0.03146016915736162,0.15113331318339385,0.04551788564745607,0.5093387631316472
123.18837266891452,11.451362965907155,-0.0318024616289161,0.15189003631947187,0.05089680274743813,0.5444680005369938
123.22581606524949,11.451362965907155,-0.03222475157598655,0.1528555045217751,0.05773941708941521,0.5885569443302965
123.26325946158444,11.451362965907155,-0.032647041523056856,0.153882912949202,0.06458203143138874,0.6318380065143536
123.30070285791939,11.451362965907155,-0.03306933147012716,0.15497102967492532,0.07142464577336227,0.6742807185490154
123.33814625425434,11.451362965907155,-0.03349162141719742,0.1561185853283676,0.07826726011533935,0.7158589177417404
123.37558965058929,11.451362965907155,-0.033913911364267905,0.15732427923561135,0.08510987445731288,0.7565506506680312
123.41303304692424,11.451362965907155,-0.03433620131133797,0.15858678537232432,0.09195248879928641,0.7963380417487395
123.45047644325919,11.451362965907155,-0.034758491258408256,0.1599047580846181,0.0987951031412635,0.8352071320416751
123.48791983959414,11.451362965907155,-0.035180781205478684,0.1612768375406786,0.10563771748323703,0.8731476933455946
123.52536323592909,11.451362965907155,-0.03560307115254885,0.16270165488339042,0.11248033182521056,0.9101530226222466
123.56280663226406,11.451362965907155,-0.03602536109961952,0.16417783706126463,0.11932294616718764,0.946219721537916
123.600250028599,11.451362965907155,-0.03644765104668977,0.16570401132165063,0.12616556050916472,0.9813474656337887
123.63769342493396,11.451362965907155,-0.036869940993760036,0.16727880935643225,0.13300817485113825,1.0155387672740277
123.67513682126891,11.451362965907155,-0.03729223094083029,0.16890087109596283,0.13985078919311178,1.0487987361136601
123.71258021760386,11.451362965907155,-0.037714520887900706,0.17056884815198184,0.14669340353508886,1.0811348403940484
123.75002361393881,11.451362965907155,-0.03813681083497103,0.17228140691456606,0.1535360178770624,1.112556671928524
123.78746701027376,11.451362965907155,-0.03855910078204123,0.17403723131180857,0.16037863221903592,1.143075717199019
123.82491040660871,11.451362965907155,-0.03898139072911145,0.17583502524396874,0.16722124656100945,1.1727051365563688
123.86235380294366,11.451362965907155,-0.03940368067618193,0.1776735147062272,0.17406386090298653,1.2014595531141747
123.89979719927861,11.451362965907155,-0.03983074397850516,0.179457441368666,0.17996611749514813,1.224785441034549
123.93724059561356,11.451362965907155,-0.04029971279724539,0.1804592538133936,0.1776129279636116,1.207544839934851
123.97468399194852,11.451362965907155,-0.040768681615986194,0.18150738880161624,0.1752597384320751,1.1901907766640607
124.01212738828347,11.451362965907155,-0.041237650434726644,0.18260104865709528,0.17290654890054036,1.1727435352105031
124.04957078461842,11.451362965907155,-0.04170661925346723,0.18373942045776623,0.17055335936900384,1.1552228590557707
124.08701418095337,11.451362965907155,-0.04217558807220743,0.18492167846965965,0.1682001698374691,1.1376478931549021
124.12445757728833,11.451362965907155,-0.042610272171141717,0.18709239437975173,0.16006411544009325,1.0832850169197985
124.16190097362328,11.451362965907155,-0.04303823639989826,0.18948435375477565,0.15079460854922644,1.0229490778957755
124.19934436995823,11.451362965907155,-0.04346620062865469,0.1919103996695499,0.14152510165835963,0.9639462093015827
124.23678776629318,11.451362965907155,-0.04389416485741124,0.19436925576112277,0.13225559476749282,0.906263487685469
124.27423116262813,11.451362965907155,-0.04432212908616768,0.19685969259674319,0.12298608787662602,0.8498855949425658
124.31167455896308,11.451362965907155,-0.0447500933149243,0.19938052676673457,0.11371658098576276,0.7947951430887997
124.34911795529803,11.451362965907155,-0.0451662900668759,0.20175889600083136,0.10521634142371994,0.7453581203674715
124.38656135163299,11.451362965907155,-0.04554248739219749,0.20357945004310818,0.09933095741551057,0.7116309862170811
124.42400474796794,11.451362965907155,-0.04591868471751897,0.20542372278603593,0.0934455734073012,0.6784233886656723
124.46144814430289,11.451362965907155,-0.046294882042840414,0.20729108115337105,0.08756018939909538,0.6457348318951492
124.49889154063784,11.451362965907155,-0.046671079368161957,0.20918090688978502,0.08167480539088601,0.6135640516496657
124.53633493697279,11.451362965907155,-0.047047276693483436,0.21109259657262275,0.07578942138267664,0.5819090772039475
124.57377833330774,11.451362965907155,-0.04742347401880482,0.21302556158205727,0.06990403737447082,0.550767290657188
124.6112217296427,11.451362965907155,-0.047799671344126354,0.2149792280337095,0.06401865336626145,0.520135483474963
124.64866512597764,11.451362965907155,-0.04817586866944795,0.21695303667759144,0.05813326935805563,0.49000991023456825
124.6861085223126,11.451362965907155,-0.04855206599476918,0.21894644276700748,0.05224788534984626,0.4603863395573959
124.72355191864754,11.451362965907155,-0.04892826332009075,0.22095891590081787,0.046362501341636886,0.4312601022377433
124.7609953149825,11.451362965907155,-0.04930446064541236,0.2229899398422332,0.04047711733343107,0.4026261365977517
124.79843871131746,11.451362965907155,-0.049680657970733816,0.22503901231711082,0.034591733325218144,0.3744790311166164
124.83588210765241,11.451362965907155,-0.05005685529605542,0.22710564479448417,0.028706349317012325,0.3468130643971589
124.87332550398736,11.451362965907155,-0.05043305262137678,0.22918936225186282,0.022820965308802954,0.31962224254404437
124.91076890032231,11.451362965907155,-0.050809249946698186,0.23128970292763326,0.016935581300593583,0.29290033403902993
124.94821229665726,11.451362965907155,-0.051185447272019645,0.23340621806269346,0.011050197292387764,0.26664090220463094
124.98565569299221,11.451362965907155,-0.05156164459734116,0.23553847163329075,0.005164813284178393,0.24083733535401738
125.02309908932716,11.451362965907155,-0.0519378419226627,0.23768604007682753,-0.0007205707240274251,0.21548287472869782
125.06054248566211,11.451362965907155,-0.05214736753867963,0.23908275196156636,-0.002978005276709883,0.20565834155143883
125.09798588199706,11.451362965907155,-0.05232067978563013,0.24032127111900917,-0.004447182043248343,0.19920624387291302
125.13542927833201,11.451362965907155,-0.052493992032580594,0.24156722526169136,-0.0059163588097859154,0.19281437360691966
125.17287267466696,11.451362965907155,-0.05266730427953101,0.24282049993903965,-0.007385535576324376,0.1864824786810614
125.21031607100193,11.451362965907155,-0.05284061652648158,0.24408098238554718,-0.008854712342862836,0.18021028821548735
125.24775946733688,11.451362965907155,-0.053013928773432105,0.24534856151112527,-0.010323889109401296,0.17399751358271176
125.28520286367183,11.451362965907155,-0.05318724102038258,0.24662312789051005,-0.011793065875939757,0.16784384943337527
125.32264626000678,11.451362965907155,-0.05336055326733297,0.24790457375178723,-0.013262242642478217,0.16174897468815125
125.36008965634173,11.451362965907155,-0.053533865514283456,0.2491927929640978,-0.014731419409015789,0.1557125534961121
125.39753305267668,11.451362965907155,-0.053707177761233904,0.25048768102458885,-0.01620059617555425,0.14973423615989268
125.43497644901163,11.451362965907155,-0.053880490008184435,0.25178913504466544,-0.01766977294209271,0.14381366002813514
125.47241984534658,11.451362965907155,-0.05405380225513487,0.25309705373560004,-0.01913894970863117,0.13795045035560863
125.50986324168153,11.451362965907155,-0.054227114502085366,0.25441133739355587,-0.020608126475168742,0.13214422113158616
125.5473066380165,11.451362965907155,-0.05440042674903591,0.2557318878840697,-0.02207730324170809,0.1263945758769856
125.58475003435143,11.451362965907155,-0.0545737389959863,0.2570586086260457,-0.023546480008245663,0.12070110841095127
125.6221934306864,11.451362965907155,-0.05478577901633799,0.25837229915197124,-0.028087690130837117,0.10333185474266886
125.65963682702134,11.451362965907155,-0.055009011193689096,0.25968755961888096,-0.0335167044468907,0.08276217304494923
125.6970802233563,11.451362965907155,-0.05523224337104035,0.26100994346881645,-0.03894571876294428,0.06239810020893654
125.73452361969125,11.451362965907155,-0.055455475548391524,0.26233934298048006,-0.04437473307899786,0.0422382031741924
125.7719670160262,11.451362965907155,-0.05567870772574272,0.26367565203923526,-0.049803747395051445,0.02228101186156191
125.80941041236115,11.451362965907155,-0.05590193990309388,0.2650187661246881,-0.05523276171110503,0.002525021913633145
125.8468538086961,11.451362965907155,-0.05612517208044518,0.26636858229761085,-0.06066177602715861,-0.01703130266933932
125.88429720503105,11.451362965907155,-0.05634840425779634,0.2677249991862478,-0.06609079034321219,-0.03638952699608894
125.921740601366,11.451362965907155,-0.05657163643514759,0.269087916972064,-0.07151980465926577,-0.05555124285149548
125.95918399770096,11.451362965907155,-0.05679486861249882,0.2704572373749739,-0.07694881897532291,-0.07451806636212052
125.9966273940359,11.451362965907155,-0.05687033690088705,0.27105726011875725,-0.07930202207841086,-0.08275626031081368
126.03407079037086,11.451362965907155,-0.05691538034446614,0.27150478071390977,-0.08102191023917138,-0.088788601921919
126.07151418670581,11.451362965907155,-0.056960423788045215,0.27195954994115157,-0.0827417983999319,-0.09479856330643814
126.10895758304076,11.451362965907155,-0.05702335453375642,0.27223729540490876,-0.08671635705132275,-0.10907029646104442
126.14640097937571,11.451362965907155,-0.057194096302784346,0.2714123236922271,-0.10428035088096976,-0.17348605965136543
126.18384437571066,11.451362965907155,-0.05736483807181229,0.2705955187793306,-0.12184434471060968,-0.2382874148458465
126.22128777204561,11.451362965907155,-0.05753557984084029,0.2697869548434507,-0.1394083385402496,-0.3034718959888835
126.25873116838056,11.451362965907155,-0.057706321609868105,0.26898670620079934,-0.1569723323698895,-0.36903686491450266
126.29617456471551,11.451362965907155,-0.05787706337889614,0.26819484728572723,-0.1745363261995294,-0.43497950837343186
126.33361796105046,11.451362965907155,-0.05804780514792405,0.2674114526292393,-0.19210032002916932,-0.5012968351325866
126.37106135738543,11.451362965907155,-0.058218546916952156,0.2666365968368773,-0.20966431385881634,-0.5679856731539202
126.40850475372038,11.451362965907155,-0.058389288685980055,0.2658703545659598,-0.22722830768846336,-0.635042666859633
118.73260850505528,11.496575064163109,-0.0975759538724268,0.40433571787932066,0.12830149538844182,0.5586383771524354
118.77005190139023,11.496575064163109,-0.09775656931737127,0.40485074709195024,0.15604627973443996,0.6269047318669445
118.8074952977252,11.496575064163109,-0.09824008180897255,0.40723731981829714,0.16840305192559413,0.6547610465895871
118.84493869406015,11.496575064163109,-0.0987235943005736,0.4096612830875995,0.18075982411673408,0.6822304912752631
118.8823820903951,11.496575064163109,-0.09920710679217458,0.41212197714448195,0.19311659630787403,0.7093135511129648
118.91982548673005,11.496575064163109,-0.0996906192837758,0.4146187480159153,0.205473368499014,0.7360110685855333
118.957268883065,11.496575064163109,-0.10017413177537665,0.41715094791142804,0.21783014069016815,0.7623242235399771
118.99471227939995,11.496575064163109,-0.10065764426697754,0.4197179355910708,0.2301869128813081,0.7882545135517534
119.0321556757349,11.496575064163109,-0.10114115675857877,0.4223190767021639,0.24254368507244806,0.8138037346425792
119.06959907206985,11.496575064163109,-0.10162466925017977,0.42495374408588965,0.254900457263588,0.8389739624030906
119.1070424684048,11.496575064163109,-0.10210818174178081,0.42762131805485604,0.26725722945472796,0.8637675335660556
119.14448586473975,11.496575064163109,-0.10259169423338195,0.4303211866427674,0.2796140016458821,0.8881870280687654
119.18192926107471,11.496575064163109,-0.10307520672498288,0.4330527458273602,0.2919707738370221,0.9122352516372061
119.21937265740966,11.496575064163109,-0.10298240292001509,0.43354532021048275,0.2952880371949309,0.9186362337427352
119.25681605374461,11.496575064163109,-0.10278921151169605,0.43365365492815955,0.29703072313303913,0.9219798567383702
119.29425945007956,11.496575064163109,-0.10259602010337725,0.43377158738193583,0.29877340907114736,0.9253013356569131
119.33170284641452,11.496575064163109,-0.10240282869505829,0.43389910974590495,0.3005160950092556,0.9286004848921369
119.36914624274947,11.496575064163109,-0.10220963728673942,0.43403621356735284,0.3022587809473638,0.9318771235924503
119.40658963908442,11.496575064163109,-0.10201644587842051,0.43418288976954417,0.304001466885472,0.9351310757072877
119.44403303541937,11.496575064163109,-0.10098133372815656,0.4299922823518459,0.30456430860310335,0.9431463283785585
119.48147643175432,11.496575064163109,-0.09986030034163725,0.4253699954199764,0.3050067426992542,0.9517997211842787
119.51891982808927,11.496575064163109,-0.09873926695511792,0.42076014131697465,0.3054491767954053,0.9606148588253103
119.55636322442422,11.496575064163109,-0.09761823356859874,0.41616313319973264,0.30589161089155614,0.9695953636202922
119.59380662075918,11.496575064163109,-0.09649720018207876,0.41157940150620154,0.30633404498770744,0.9787449121496341
119.63125001709413,11.496575064163109,-0.09537616679555945,0.4070093947930902,0.3067764790838583,0.9880672314305141
119.66869341342908,11.496575064163109,-0.09425513340904017,0.40245358061709485,0.3072189131800094,0.9975660943889645
119.70613680976403,11.496575064163109,-0.0931341000225208,0.39791244646184626,0.30766134727616024,1.0072453145471318
119.74358020609898,11.496575064163109,-0.09201306663600144,0.39338650071276104,0.3081037813723113,1.0171087398356509
119.78102360243393,11.496575064163109,-0.09088672608929659,0.3888508793045259,0.3074253463599419,1.0243311604737382
119.81846699876888,11.496575064163109,-0.08973237693951082,0.38419338242773565,0.30083151085714377,1.0165815072832942
119.85591039510383,11.496575064163109,-0.08857802778972508,0.37954544004996243,0.29423767535434564,1.008616262373427
119.89335379143878,11.496575064163109,-0.08742367863993923,0.37490740752920465,0.28764383985155106,1.0004270680148488
119.93079718777373,11.496575064163109,-0.08626932949015349,0.3702796572509925,0.28105000434875294,0.9920051686499228
119.96824058410868,11.496575064163109,-0.08511498034036763,0.3656625796053651,0.27445616884595836,0.9833413896887859
120.00568398044365,11.496575064163109,-0.0839606311905814,0.36105658402732393,0.2678623333431567,0.9744261151795335
120.0431273767786,11.496575064163109,-0.08280628204079561,0.3564621001051942,0.2612684978403621,0.9652492643106212
120.08057077311355,11.496575064163109,-0.08165193289100987,0.35187957876157744,0.254674662337564,0.9558002667056111
120.1180141694485,11.496575064163109,-0.08049758374122402,0.3473094935119666,0.2480808268347694,0.9460680364750012
120.15545756578345,11.496575064163109,-0.07934323459143823,0.3427523418063638,0.24148699133197127,0.9360409449942165
120.1929009621184,11.496575064163109,-0.07818888544165245,0.33820864645961984,0.23489315582917314,0.9257067923844632
120.23034435845335,11.496575064163109,-0.0770345362918667,0.333678957176571,0.22829932032637856,0.9150527776813732
120.2677877547883,11.496575064163109,-0.07588018714208093,0.32916385217841543,0.22170548482358043,0.9040654676879956
120.30523115112325,11.496575064163109,-0.074725837992295,0.32466393993715637,0.21511164932078586,0.8927307645227964
120.3426745474582,11.496575064163109,-0.07357148884250901,0.32017986102532164,0.20851781381798773,0.8810338718904858
120.38011794379315,11.496575064163109,-0.07289669906945842,0.3173764558293411,0.19033680658344565,0.8294046417685417
120.41756134012812,11.496575064163109,-0.07224106924485507,0.3146602140881867,0.17169285435439008,0.7752296371694459
120.45500473646307,11.496575064163109,-0.07158543942025188,0.31196525897055855,0.1530489021253345,0.7200620424429569
120.49244813279802,11.496575064163109,-0.07092980959564842,0.3092921469071346,0.13440494989627894,0.6638861075046287
120.52989152913297,11.496575064163109,-0.07027417977104508,0.30664144914149266,0.11576099766723758,0.6066863366290739
120.56733492546792,11.496575064163109,-0.06961854994644195,0.3040137519653994,0.097117045438182,0.5484475432663999
120.60477832180287,11.496575064163109,-0.06896292012183851,0.301409656938653,0.07847309320912643,0.4891549090644204
120.64222171813782,11.496575064163109,-0.06830729029723547,0.298829781091156,0.05982914098008507,0.4287940472647651
120.67966511447277,11.496575064163109,-0.067651660472632,0.29627475710463813,0.0411851887510295,0.3673510706321247
120.71710851080772,11.496575064163109,-0.06699414520713078,0.2937364470494629,0.022575712518133173,0.3049327334928277
120.75455190714267,11.496575064163109,-0.06595914150226799,0.28946911417502763,0.01086875441689017,0.2654096487568761
120.79199530347762,11.496575064163109,-0.06492413779740529,0.2852370799913083,-0.000838203684352834,0.22467602779766666
120.82943869981258,11.496575064163109,-0.06388913409254239,0.28104193912531783,-0.012545161785595838,0.1826914960334516
120.86688209614753,11.496575064163109,-0.06285413038767963,0.2768853685143534,-0.02425211988683884,0.139415133085444
120.90432549248249,11.496575064163109,-0.06181912668281711,0.27276913141335984,-0.035959077988081845,0.09480562760434363
120.94176888881744,11.496575064163109,-0.0607841229779545,0.2686950814795962,-0.04766603608932485,0.048821462664644245
120.97921228515239,11.496575064163109,-0.05974911927309157,0.2646651669096502,-0.05937299419056785,0.0014211355688227545
121.01665568148734,11.496575064163109,-0.058714115568228926,0.26068143459778415,-0.07107995229181086,-0.047436583823706795
121.05409907782229,11.496575064163109,-0.05767911186336632,0.2567460342775783,-0.08278691039305386,-0.09779235188708894
121.09154247415724,11.496575064163109,-0.0566441081585037,0.2528612226009097,-0.09449386849429686,-0.1496859025930257
121.12898587049219,11.496575064163109,-0.05560910445364107,0.24902936709924192,-0.10620082659552565,-0.20315564678652148
121.16642926682715,11.496575064163109,-0.054574100748778026,0.2452529499621347,-0.11790778469678287,-0.25823821469948927
121.2038726631621,11.496575064163109,-0.053539097043915185,0.24153457155667907,-0.12961474279801166,-0.3149679371519882
121.24131605949705,11.496575064163109,-0.05250409333905252,0.23787695359926567,-0.14132170089925467,-0.373376261198581
121.278759455832,11.496575064163109,-0.051469089634189974,0.23428294187781729,-0.15302865900049767,-0.4334910965019076
121.31620285216695,11.496575064163109,-0.05092010769987528,0.23155002741944836,-0.1417059691869369,-0.39207881985090326
121.3536462485019,11.496575064163109,-0.05038950860711392,0.22887688629273895,-0.12951222709893528,-0.3456999078125414
121.39108964483685,11.496575064163109,-0.049858909514352866,0.2262337798418885,-0.11731848501092657,-0.29818524688806514
121.4285330411718,11.496575064163109,-0.04932831042159166,0.2236217730575734,-0.10512474292292495,-0.24951252169424493
121.46597643750675,11.496575064163109,-0.048797711328830186,0.22104196843733795,-0.09293100083491623,-0.1996602265989916
121.5034198338417,11.496575064163109,-0.04826711223606924,0.21849550662947279,-0.08073725874691462,-0.14860784558791237
121.54086323017665,11.496575064163109,-0.04773651314330799,0.2159835669796731,-0.0685435166589059,-0.09633604911042201
121.57830662651162,11.496575064163109,-0.04720591405054669,0.21350736796333578,-0.05634977457089718,-0.04282690853985285
121.61575002284657,11.496575064163109,-0.046675314957785534,0.2110681674847638,-0.04415603248289557,0.011935871263352976
121.65319341918152,11.496575064163109,-0.04614471586502409,0.20866726302296879,-0.03196229039488685,0.06796670097971298
121.69063681551647,11.496575064163109,-0.045614116772263034,0.2063059916022652,-0.019768548306885236,0.1252778373747145
121.72808021185142,11.496575064163109,-0.04508351767950199,0.20398572956426908,-0.0075748062188765175,0.1838790955658873
121.76552360818637,11.496575064163109,-0.044552918586740486,0.201707892116585,0.004618935869125096,0.24377754355513656
121.80296700452132,11.496575064163109,-0.044022319493979445,0.199473932632164,0.016812677957133815,0.3049771799671431
121.84041040085627,11.496575064163109,-0.04349172040121838,0.19728534167226533,0.029006420045142534,0.367478596391598
121.87785379719122,11.496575064163109,-0.04296112130845725,0.19514364570520806,0.04120016213314415,0.4312786262522678
121.91529719352617,11.496575064163109,-0.04243052221569587,0.19305040549264005,0.053393904221152866,0.4963699827115981
121.95274058986112,11.496575064163109,-0.041899923122934814,0.19100721411507535,0.06558764630915448,0.5627408887673304
121.99018398619609,11.496575064163109,-0.041369324030173286,0.18901569460895887,0.0777813883971632,0.6303747034014235
122.02762738253104,11.496575064163109,-0.0408387249374124,0.187077497188702,0.08997513048517192,0.6992495483870758
122.06507077886599,11.496575064163109,-0.04030812584465113,0.1851942960289176,0.10216887257317353,0.7693379411403538
122.10251417520094,11.496575064163109,-0.039689221621336306,0.18302014274944267,0.11014352860204468,0.8186680874164998
122.13995757153589,11.496575064163109,-0.03890493560335676,0.1802440459997346,0.11021649171753012,0.8273306698913453
122.17740096787084,11.496575064163109,-0.038120649585377024,0.1775146291911218,0.11028945483301555,0.8360443592432389
122.21484436420579,11.496575064163109,-0.037336363567397425,0.17483407856464298,0.11036241794850099,0.8447940054277714
122.25228776054074,11.496575064163109,-0.03716808810430234,0.1742535530499486,0.12583337477413892,0.9354269111041769
122.28973115687569,11.496575064163109,-0.037057594868850956,0.17390663116126312,0.14274867434805572,1.0339241696319954
122.32717455321064,11.496575064163109,-0.03688694991953643,0.17312845843419467,0.15056331249408572,1.0827235690131853
122.36461794954559,11.496575064163109,-0.03662742543250491,0.17169134424532764,0.14493090933943265,1.0574693533327522
122.40206134588055,11.496575064163109,-0.036367900945473104,0.1702931938902924,0.13929850618478312,1.0315527186801452
122.4395047422155,11.496575064163109,-0.03610837645844152,0.16893497479671996,0.13366610303013005,1.0049693954307672
122.47694813855045,11.496575064163109,-0.03584885197140994,0.16761765766589887,0.12803369987548052,0.9777165134567544
122.5143915348854,11.496575064163109,-0.0355893274843783,0.16634221424779375,0.122401296720831,0.9497927205048299
122.55183493122036,11.496575064163109,-0.03532980299734674,0.1651096149469732,0.11676889356618148,0.9211982997621089
122.5892783275553,11.496575064163109,-0.035070278510315106,0.16392082626267765,0.11113649041153195,0.8919352851940582
122.62672172389026,11.496575064163109,-0.034810754023283465,0.16277680806847894,0.10550408725688243,0.8620075731005643
122.6641651202252,11.496575064163109,-0.0345512295362519,0.16167851073939418,0.09987168410222935,0.831421028210449
122.70160851656016,11.496575064163109,-0.03429170504922031,0.16062687213687735,0.09423928094757983,0.8001835825282904
122.7390519128951,11.496575064163109,-0.034032180562188735,0.15962281446481097,0.0886068777929303,0.7683053250646383
122.77649530923006,11.496575064163109,-0.033772656075157025,0.15866724101237933,0.08297447463828078,0.7357985805294813
122.81393870556502,11.496575064163109,-0.033513131588125335,0.15776103280251394,0.0773420714836277,0.7026779750518123
122.85138210189997,11.496575064163109,-0.033253607101093784,0.15690504516736795,0.07170966832897818,0.6689604870137186
122.88882549823492,11.496575064163109,-0.03299408261406226,0.156100104274962,0.06607726517432866,0.6346654811574118
122.92626889456987,11.496575064163109,-0.03273455812703053,0.1553470036336606,0.060444862019679135,0.5998147242443467
122.96371229090482,11.496575064163109,-0.03247503363999881,0.1546465006034133,0.05481245886502961,0.5644323807162944
123.00115568723977,11.496575064163109,-0.03221550915296726,0.15399931294466507,0.049180055710376536,0.5285449870324472
123.03859908357472,11.496575064163109,-0.03195598466593564,0.1534061154374185,0.04354765255572701,0.4921814036316179
123.07604247990967,11.496575064163109,-0.03169646017890407,0.1528675366040505,0.03791524940107749,0.45537274379115666
123.11348587624462,11.496575064163109,-0.03143693569187243,0.15238415557007637,0.032282846246427965,0.4181522790208841
123.15092927257957,11.496575064163109,-0.031177411204840823,0.15195649909708403,0.026650443091778442,0.38055532103087886
123.18837266891452,11.496575064163109,-0.03149038150643255,0.15262484143241337,0.031492858520589806,0.41266703005823024
123.22581606524949,11.496575064163109,-0.03191267145350298,0.15355438701184349,0.03833547286256689,0.4574805427776656
123.26325946158444,11.496575064163109,-0.032334961400573285,0.15454604758629711,0.045178087204536865,0.5015530957647272
