lon,lat,log_w_ratio_null_mean
120.00568398044365,4.398275637978357,0.10670639542092415
120.0431273767786,4.398275637978357,0.10649134467979846
120.08057077311355,4.398275637978357,0.10627629393867284
120.1180141694485,4.398275637978357,0.10606124319754708
120.15545756578345,4.398275637978357,0.10584619245642152
120.1929009621184,4.398275637978357,0.10563114171529574
120.23034435845335,4.398275637978357,0.1054160909741701
120.2677877547883,4.398275637978357,0.10520104023304444
120.30523115112325,4.398275637978357,0.10498598949191881
120.3426745474582,4.398275637978357,0.1047709387507931
120.38011794379315,4.398275637978357,0.10455588800966745
120.41756134012812,4.398275637978357,0.10434083726854165
120.45500473646307,4.398275637978357,0.10412578652741601
120.49244813279802,4.398275637978357,0.1039107357862903
120.52989152913297,4.398275637978357,0.10369568504516465
120.56733492546792,4.398275637978357,0.10348063430403907
118.84493869406015,4.443487736234311,0.09692921754660898
118.8823820903951,4.443487736234311,0.09592759809680362
118.91982548673005,4.443487736234311,0.09492597864699814
118.957268883065,4.443487736234311,0.09392435919719283
118.99471227939995,4.443487736234311,0.09292273974738743
119.0321556757349,4.443487736234311,0.0931260180761831
119.06959907206985,4.443487736234311,0.09650631878672192
119.1070424684048,4.443487736234311,0.09988661949726056
119.14448586473975,4.443487736234311,0.10326692020779941
119.18192926107471,4.443487736234311,0.1066472209183395
119.21937265740966,4.443487736234311,0.10873327168620374
119.25681605374461,4.443487736234311,0.1086832517598912
119.29425945007956,4.443487736234311,0.10863323183357872
119.33170284641452,4.443487736234311,0.10858321190726616
119.36914624274947,4.443487736234311,0.1085331919809536
119.40658963908442,4.443487736234311,0.1084831720546411
119.44403303541937,4.443487736234311,0.10843315212832855
119.48147643175432,4.443487736234311,0.10838313220201597
119.51891982808927,4.443487736234311,0.10833311227570348
119.55636322442422,4.443487736234311,0.10828309234939093
119.59380662075918,4.443487736234311,0.1082330724230784
119.63125001709413,4.443487736234311,0.10818305249676585
119.66869341342908,4.443487736234311,0.10813303257045334
119.70613680976403,4.443487736234311,0.10808301264414079
119.74358020609898,4.443487736234311,0.10803299271782828
119.78102360243393,4.443487736234311,0.10798297279151572
119.81846699876888,4.443487736234311,0.10793295286520323
119.85591039510383,4.443487736234311,0.10788293293889069
119.89335379143878,4.443487736234311,0.10770356010621503
119.93079718777373,4.443487736234311,0.1074885093650893
119.96824058410868,4.443487736234311,0.10727345862396366
120.00568398044365,4.443487736234311,0.10705840788283794
120.0431273767786,4.443487736234311,0.10684335714171227
120.08057077311355,4.443487736234311,0.10662830640058661
120.1180141694485,4.443487736234311,0.10641325565946096
120.15545756578345,4.443487736234311,0.10619820491833529
120.1929009621184,4.443487736234311,0.10598315417720962
120.23034435845335,4.443487736234311,0.10576810343608394
120.2677877547883,4.443487736234311,0.10555305269495827
120.30523115112325,4.443487736234311,0.10533800195383261
120.3426745474582,4.443487736234311,0.105122951212707
120.38011794379315,4.443487736234311,0.1049079004715813
120.41756134012812,4.443487736234311,0.10469284973045555
120.45500473646307,4.443487736234311,0.10447779898932985
120.49244813279802,4.443487736234311,0.10426274824820414
120.52989152913297,4.443487736234311,0.10404769750707857
120.56733492546792,4.443487736234311,0.10383264676595289
120.60477832180287,4.443487736234311,0.10361759602482719
118.8074952977252,4.488699834490265,0.09575022615314775
118.84493869406015,4.488699834490265,0.0947486067033424
118.8823820903951,4.488699834490265,0.09374698725353699
118.91982548673005,4.488699834490265,0.09274536780373153
118.957268883065,4.488699834490265,0.09174374835392614
118.99471227939995,4.488699834490265,0.09074212890412081
119.0321556757349,4.488699834490265,0.09255952263404704
119.06959907206985,4.488699834490265,0.0959398233445858
119.1070424684048,4.488699834490265,0.09932012405512448
119.14448586473975,4.488699834490265,0.10270042476566338
119.18192926107471,4.488699834490265,0.10608072547620338
119.21937265740966,4.488699834490265,0.10874022142042339
119.25681605374461,4.488699834490265,0.10869020149411086
119.29425945007956,4.488699834490265,0.10864018156779835
119.33170284641452,4.488699834490265,0.10859016164148583
119.36914624274947,4.488699834490265,0.10854014171517334
119.40658963908442,4.488699834490265,0.1084901217888607
119.44403303541937,4.488699834490265,0.10844010186254821
119.48147643175432,4.488699834490265,0.10839008193623567
