"lon","lat","sPC1"
120.87567839196,5.67783497487437,0.0478688318058525
120.908939698492,5.67783497487437,0.0483108997270697
120.942201005025,5.67783497487437,0.0487547019868791
120.975462311558,5.67783497487437,0.0492000489890226
121.00872361809,5.67783497487437,0.0496467506112487
121.041984924623,5.67783497487437,0.050094616593895
121.075246231156,5.67783497487437,0.0505434569325041
121.108507537688,5.67783497487437,0.0509930822756382
121.141768844221,5.67783497487437,0.0514433043292793
121.175030150754,5.67783497487437,0.0518939362695526
121.208291457286,5.67783497487437,0.0523447931658075
121.241552763819,5.67783497487437,0.0527956924164745
121.274814070352,5.67783497487437,0.0532464542004738
121.308075376884,5.67783497487437,0.0536969019473638
121.341336683417,5.67783497487437,0.054146862829833
121.37459798995,5.67783497487437,0.0545961682825623
121.407859296482,5.67783497487437,0.0550446545519142
121.441120603015,5.67783497487437,0.0554921632813328
121.474381909548,5.67783497487437,0.0559385421377052
121.50764321608,5.67783497487437,0.0563836454842919
121.540904522613,5.67783497487437,0.0568273351060907
121.574165829146,5.67783497487437,0.0572694809936376
121.607427135678,5.67783497487437,0.0577099621912596
121.640688442211,5.67783497487437,0.0581486677155987
121.673949748744,5.67783497487437,0.0585854975497833
121.707211055276,5.67783497487437,0.059020363717864
121.740472361809,5.67783497487437,0.0594531914430486
118.979783919598,5.74726934673367,0.0282506002749608
119.013045226131,5.74726934673367,0.0284638425632592
119.046306532663,5.74726934673367,0.0286780168870813
119.079567839196,5.74726934673367,0.0288934538676977
119.112829145729,5.74726934673367,0.0291104943893596
119.146090452261,5.74726934673367,0.0293294777029743
119.179351758794,5.74726934673367,0.0295507332280634
119.212613065327,5.74726934673367,0.0297745754638012
119.245874371859,5.74726934673367,0.0300013012102114
119.279135678392,5.74726934673367,0.0302311883575849
119.312396984925,5.74726934673367,0.0304644956616685
119.345658291457,5.74726934673367,0.0307014630907913
119.37891959799,5.74726934673367,0.0309423124706595
119.412180904523,5.74726934673367,0.0311872482549815
119.445442211055,5.74726934673367,0.0314364583199744
119.478703517588,5.74726934673367,0.0316901147262586
119.511964824121,5.74726934673367,0.0319483744200046
119.545226130653,5.74726934673367,0.0322113798623108
119.578487437186,5.74726934673367,0.0324792595857198
119.611748743719,5.74726934673367,0.0327521286821909
119.645010050251,5.74726934673367,0.0330300892295354
119.678271356784,5.74726934673367,0.0333132306644529
119.711532663317,5.74726934673367,0.0336016301104124
119.744793969849,5.74726934673367,0.033895352668337
