"lon","lat","sPC1"
124.698131658291,5.42503165829146,-0.000975955774943513
124.745549246231,5.42503165829146,-0.00287344075488029
124.792966834171,5.42503165829146,-0.00461475771170825
124.840384422111,5.42503165829146,-0.00620952974754425
124.88780201005,5.42503165829146,-0.00766834935934883
124.93521959799,5.42503165829146,-0.00900221214768694
124.98263718593,5.42503165829146,-0.0102218346129114
125.030054773869,5.42503165829146,-0.0113369526469424
125.077472361809,5.42503165829146,-0.0123557466162089
125.124889949749,5.42503165829146,-0.0132845718455083
125.172307537688,5.42503165829146,-0.0141281400642562
125.219725125628,5.42503165829146,-0.0148900758770364
125.267142713568,5.42503165829146,-0.015573347596875
125.314560301508,5.42503165829146,-0.0161798373513645
125.361977889447,5.42503165829146,-0.0167084201413664
125.409395477387,5.42503165829146,-0.0171481041796067
119.387361809045,5.50419798994975,0.174432641646069
119.434779396985,5.50419798994975,0.173657719177572
119.482196984925,5.50419798994975,0.173068570805473
119.529614572864,5.50419798994975,0.17268040602711
119.577032160804,5.50419798994975,0.172509653057779
119.624449748744,5.50419798994975,0.172573491114823
119.671867336683,5.50419798994975,0.172888751910577
119.719284924623,5.50419798994975,0.173469969752507
119.766702512563,5.50419798994975,0.174326700707215
119.814120100503,5.50419798994975,0.175460895855744
119.861537688442,5.50419798994975,0.176865585482962
119.908955276382,5.50419798994975,0.178525646912942
119.956372864322,5.50419798994975,0.180420186550176
120.003790452261,5.50419798994975,0.182525296029764
120.051208040201,5.50419798994975,0.184816214444915
120.098625628141,5.50419798994975,0.187268618046492
120.14604321608,5.50419798994975,0.189859201461356
120.19346080402,5.50419798994975,0.192565818878854
120.24087839196,5.50419798994975,0.195367395929238
120.2882959799,5.50419798994975,0.198243739275228
120.335713567839,5.50419798994975,0.201175309169911
120.383131155779,5.50419798994975,0.204142983901547
120.430548743719,5.50419798994975,0.20712782622891
120.477966331658,5.50419798994975,0.210110853342049
120.525383919598,5.50419798994975,0.213072809214996
120.572801507538,5.50419798994975,0.215993939589581
120.620219095477,5.50419798994975,0.218853775241815
120.667636683417,5.50419798994975,0.221630940171936
120.715054271357,5.50419798994975,0.22430302076526
120.762471859296,5.50419798994975,0.226846562935856
120.809889447236,5.50419798994975,0.22923730655903
120.857307035176,5.50419798994975,0.231450807138073
120.904724623116,5.50419798994975,0.233463592495282
120.952142211055,5.50419798994975,0.235254882537052
120.999559798995,5.50419798994975,0.236808605252232
121.046977386935,5.50419798994975,0.238115067128465
121.094394974874,5.50419798994975,0.239171502086546
121.141812562814,5.50419798994975,0.23998110636034
121.189230150754,5.50419798994975,0.240550861328061
121.236647738693,5.50419798994975,0.240888887069718
121.284065326633,5.50419798994975,0.241001989476032
121.331482914573,5.50419798994975,0.24089370587843
121.378900502513,5.50419798994975,0.240562859406176
121.426318090452,5.50419798994975,0.240002527714609
121.473735678392,5.50419798994975,0.239199378194707
121.521153266332,5.50419798994975,0.238133452387247
121.568570854271,5.50419798994975,0.236778654469483
121.615988442211,5.50419798994975,0.235104369202763
121.663406030151,5.50419798994975,0.233078703673296
121.71082361809,5.50419798994975,0.230673618372458
121.75824120603,5.50419798994975,0.227871478253494
121.80565879397,5.50419798994975,0.22467141650522
121.85307638191,5.50419798994975,0.221093119641898
121.900493969849,5.50419798994975,0.217176226449526
121.947911557789,5.50419798994975,0.212975484996122
121.995329145729,5.50419798994975,0.20855368033763
122.042746733668,5.50419798994975,0.203974764666968
122.090164321608,5.50419798994975,0.199298724359565
122.137581909548,5.50419798994975,0.194578549860203
122.184999497487,5.50419798994975,0.18985894618653
122.232417085427,5.50419798994975,0.185176199891373
122.279834673367,5.50419798994975,0.18055868464868
122.327252261307,5.50419798994975,0.176027645665743
122.374669849246,5.50419798994975,0.171598052811749
