"lon","lat","sPC1"
124.199236180905,5.43688542713568,-0.109100322878226
124.244231155779,5.43688542713568,-0.109221155804227
124.289226130653,5.43688542713568,-0.109118448180854
124.334221105528,5.43688542713568,-0.108733303325643
124.379216080402,5.43688542713568,-0.108006439127132
124.424211055276,5.43688542713568,-0.106881345488527
124.469206030151,5.43688542713568,-0.105308013327652
124.514201005025,5.43688542713568,-0.103246788454507
124.559195979899,5.43688542713568,-0.100671672555456
124.604190954774,5.43688542713568,-0.0975723552550663
124.649185929648,5.43688542713568,-0.0939545188236924
124.694180904523,5.43688542713568,-0.0898384471822534
124.739175879397,5.43688542713568,-0.0852564694306742
124.784170854271,5.43688542713568,-0.0802500421692394
124.829165829146,5.43688542713568,-0.0748672396587277
124.87416080402,5.43688542713568,-0.0691611573481654
124.919155778894,5.43688542713568,-0.0631893866560139
124.964150753769,5.43688542713568,-0.0570143979562585
125.009145728643,5.43688542713568,-0.0507044310533683
125.054140703518,5.43688542713568,-0.0443343649630667
125.099135678392,5.43688542713568,-0.0379860313583176
125.144130653266,5.43688542713568,-0.0317475282623941
125.189125628141,5.43688542713568,-0.025711233908104
125.234120603015,5.43688542713568,-0.0199703921208304
125.279115577889,5.43688542713568,-0.014614417713456
125.324110552764,5.43688542713568,-0.00972367309575968
125.369105527638,5.43688542713568,-0.00536628225053304
118.754844221106,5.5155167839196,-0.0439768414163998
118.79983919598,5.5155167839196,-0.0431353148167591
118.844834170854,5.5155167839196,-0.0423694903288
118.889829145729,5.5155167839196,-0.0416825631415361
118.934824120603,5.5155167839196,-0.041075725476562
118.979819095477,5.5155167839196,-0.0405479554014928
119.024814070352,5.5155167839196,-0.0400965189538362
119.069809045226,5.5155167839196,-0.0397178031539152
119.1148040201,5.5155167839196,-0.0394080107993596
119.159798994975,5.5155167839196,-0.0391635495647188
119.204793969849,5.5155167839196,-0.0389811803170934
119.249788944724,5.5155167839196,-0.0388580355208427
119.294783919598,5.5155167839196,-0.0387915840541812
119.339778894472,5.5155167839196,-0.0387795810597056
119.384773869347,5.5155167839196,-0.0388200189336311
119.429768844221,5.5155167839196,-0.038911084820324
119.474763819095,5.5155167839196,-0.0390511255157743
119.51975879397,5.5155167839196,-0.0392386190813852
119.564753768844,5.5155167839196,-0.0394721520526674
119.609748743719,5.5155167839196,-0.0397504011502632
119.654743718593,5.5155167839196,-0.040072118563836
119.699738693467,5.5155167839196,-0.0404361200584523
119.744733668342,5.5155167839196,-0.0408412753137734
119.789728643216,5.5155167839196,-0.0412865000359633
119.83472361809,5.5155167839196,-0.0417707494840021
119.879718592965,5.5155167839196,-0.0422930131302037
119.924713567839,5.5155167839196,-0.0428523102345892
119.969708542714,5.5155167839196,-0.0434476861581793
120.014703517588,5.5155167839196,-0.0440782092755813
120.059698492462,5.5155167839196,-0.0447429683732685
120.104693467337,5.5155167839196,-0.0454410704412341
120.149688442211,5.5155167839196,-0.0461716387815839
120.194683417085,5.5155167839196,-0.0469338113694121
120.23967839196,5.5155167839196,-0.047726739411454
120.284673366834,5.5155167839196,-0.0485495860555492
120.329668341709,5.5155167839196,-0.0494015252086987
120.374663316583,5.5155167839196,-0.0502817404269945
120.419658291457,5.5155167839196,-0.0511894238428846
120.464653266332,5.5155167839196,-0.0521237750978672
120.509648241206,5.5155167839196,-0.0530840002502302
120.55464321608,5.5155167839196,-0.0540693106274987
120.599638190955,5.5155167839196,-0.0550789215941934
120.644633165829,5.5155167839196,-0.0561120512038145
120.689628140704,5.5155167839196,-0.0571679187042025
120.734623115578,5.5155167839196,-0.058245742862455
120.779618090452,5.5155167839196,-0.0593447400745402
120.824613065327,5.5155167839196,-0.0604641222217712
120.869608040201,5.5155167839196,-0.061603094233263
120.914603015075,5.5155167839196,-0.0627608513103786
120.95959798995,5.5155167839196,-0.0639365757658018
121.004592964824,5.5155167839196,-0.0651294334254647
121.049587939698,5.5155167839196,-0.0663385695387217
121.094582914573,5.5155167839196,-0.0675631041377582
121.139577889447,5.5155167839196,-0.0688021267848486
121.184572864322,5.5155167839196,-0.0700546906435532
121.229567839196,5.5155167839196,-0.0713198058090715
121.27456281407,5.5155167839196,-0.0725964318343347
121.319557788945,5.5155167839196,-0.0738834693920474
121.364552763819,5.5155167839196,-0.075179751020082
121.409547738693,5.5155167839196,-0.0764840309100714
121.454542713568,5.5155167839196,-0.0777949737161082
