"lon","lat","phoneme_value","phoneme_supported","grammar_value","grammar_supported","cognate_value","cognate_supported","genetic_value","genetic_supported"
125.285202863672,9.82372742869282,0.0231595093878776,TRUE,-0.14467908999356,FALSE,3.2453030154655,TRUE,3.21974367529554e-05,TRUE
125.322646260007,9.82372742869282,0.0227875863399876,TRUE,-0.145036272767281,FALSE,3.23999824388119,TRUE,3.48441413233917e-05,TRUE
125.360089656342,9.82372742869282,0.0224382615153273,TRUE,-0.145388194026578,FALSE,3.23598583891438,TRUE,3.76593841603067e-05,TRUE
125.397533052677,9.82372742869282,0.0221105240314735,TRUE,-0.145734941250432,FALSE,3.23324701339967,TRUE,4.06456564863404e-05,TRUE
125.434976449012,9.82372742869282,0.0218033528285883,TRUE,-0.146076524330116,FALSE,3.23175970191553,TRUE,4.38049333229117e-05,TRUE
125.472419845347,9.82372742869282,0.021515726650537,TRUE,-0.146412885261811,FALSE,3.23149905944154,TRUE,4.71386623028353e-05,TRUE
125.509863241682,9.82372742869282,0.0212466326768992,TRUE,-0.146743908601996,FALSE,3.23243790889834,TRUE,5.06477607558193e-05,TRUE
125.547306638016,9.82372742869282,0.0209950738550009,TRUE,-0.147069432343214,FALSE,3.23454714100919,TRUE,5.43326209698655e-05,TRUE
125.584750034351,9.82372742869282,0.0207600750050835,TRUE,-0.147389258871963,FALSE,3.23779607008466,TRUE,5.81931232926981e-05,TRUE
125.622193430686,9.82372742869282,0.0205406877884993,TRUE,-0.147703165690801,FALSE,3.24215274936512,TRUE,6.22286565179489e-05,TRUE
125.659636827021,9.82372742869282,0.0203359946393642,TRUE,-0.148010915620906,FALSE,3.24758424949303,TRUE,6.64381448102202e-05,TRUE
125.697080223356,9.82372742869282,0.0201451117653772,TRUE,-0.148312266245945,FALSE,3.25405690355725,TRUE,7.08200802695443e-05,TRUE
125.734523619691,9.82372742869282,0.0199671913245988,TRUE,-0.148606978409538,FALSE,3.26153652197428,TRUE,7.53725601233924e-05,TRUE
125.771967016026,9.82372742869282,0.0198014228827453,TRUE,-0.148894823633098,FALSE,3.26998858026622,TRUE,8.00933274665578e-05,TRUE
125.809410412361,9.82372742869282,0.0196470342508954,TRUE,-0.14917559037477,FALSE,3.27937838257373,TRUE,8.49798144449615e-05,TRUE
125.846853808696,9.82372742869282,0.0195032917971135,TRUE,-0.149449089100861,FALSE,3.28967120351542,TRUE,9.00291867968764e-05,TRUE
125.884297205031,9.82372742869282,0.0193695003180186,TRUE,-0.149715156185914,FALSE,3.30083241077977,TRUE,9.52383887190698e-05,TRUE
125.921740601366,9.82372742869282,0.0192450025482464,TRUE,-0.149973656695264,FALSE,3.31282757061722,TRUE,0.000100604187110298,TRUE
125.959183997701,9.82372742869282,0.0191291783774735,TRUE,-0.150224486133335,FALSE,3.32562253819243,TRUE,0.000106123214353351,TRUE
125.996627394036,9.82372742869282,0.019021443836492,TRUE,-0.150467571262321,FALSE,3.33918353456108,TRUE,0.000111792008922087,TRUE
126.034070790371,9.82372742869282,0.0189212499059698,TRUE,-0.15070287010926,FALSE,3.35347721185481,TRUE,0.000117607053234414,TRUE
126.071514186706,9.82372742869282,0.018828081194142,TRUE,-0.150930371285975,FALSE,3.36847070809012,TRUE,0.000123564808309055,TRUE
126.108957583041,9.82372742869282,0.0187414545228618,TRUE,-0.151150092746722,FALSE,3.38413169286603,TRUE,0.000129661744918096,TRUE
126.146400979376,9.82372742869282,0.0186609174552474,TRUE,-0.151362080103932,FALSE,3.40042840507494,TRUE,0.000135894371052314,TRUE
126.183844375711,9.82372742869282,0.018586046792599,TRUE,-0.151566404614374,FALSE,3.41732968362808,TRUE,0.000142259255630782,TRUE
126.221287772046,9.82372742869282,0.0185164470633382,TRUE,-0.151763160937422,FALSE,3.43480499208244,TRUE,0.00014875304848518,TRUE
126.258731168381,9.82372742869282,0.0184517490224044,TRUE,-0.151952464755,FALSE,3.45282443795624,TRUE,0.000155372496733327,TRUE
126.296174564716,9.82372742869282,0.0183916081757944,TRUE,-0.152134450329968,FALSE,3.47135878742891,TRUE,0.000162114457723695,TRUE
126.33361796105,9.82372742869282,0.01833570334171,TRUE,-0.152309268066938,FALSE,3.49037947604143,TRUE,0.000168975908784534,TRUE
126.371061357385,9.82372742869282,0.0182837352570386,TRUE,-0.15247708212726,FALSE,3.50985861594025,TRUE,0.000175953954047349,TRUE
126.40850475372,9.82372742869282,0.0182354252355755,TRUE,-0.152638068138568,FALSE,3.52976900014425,TRUE,0.000183045828637733,TRUE
126.445948150055,9.82372742869282,0.0181905138824613,TRUE,-0.152792411029068,FALSE,3.55008410425766,TRUE,0.000190248900537579,TRUE
126.48339154639,9.82372742869282,0.0181487598677114,TRUE,-0.152940303007796,FALSE,3.57077808600037,TRUE,0.000197560670423321,TRUE
126.520834942725,9.82372742869282,0.018109938760402,TRUE,-0.153081941704387,FALSE,3.59182578288261,TRUE,0.000204978769777874,TRUE
126.55827833906,9.82372742869282,0.0180738419240182,TRUE,-0.153217528475542,FALSE,3.61320270831116,TRUE,0.000212500957560024,TRUE
126.595721735395,9.82372742869282,0.0180402754726256,TRUE,-0.153347266880128,FALSE,3.63488504637825,TRUE,0.000220125115696576,TRUE
126.63316513173,9.82372742869282,0.0180090592868613,TRUE,-0.153471361320731,FALSE,3.6568496455531,TRUE,0.000227849243640731,TRUE
126.670608528065,9.82372742869282,0.0179800260882336,TRUE,-0.153590015846323,FALSE,3.67907401146801,TRUE,0.000235671452216546,TRUE
126.7080519244,9.82372742869282,0.0179530205698332,TRUE,-0.153703433108364,FALSE,3.70153629896601,TRUE,0.000243589956944675,FALSE
126.745495320735,9.82372742869282,0.0179278985812872,TRUE,-0.153811813461036,FALSE,3.72421530355503,TRUE,0.000251603071020032,FALSE
126.78293871707,9.82372742869282,0.0179045263655947,TRUE,-0.153915354195271,FALSE,3.74709045239366,TRUE,0.000259709198088111,FALSE
126.820382113405,9.82372742869282,0.0178827798453695,TRUE,-0.154014248895669,FALSE,3.77014179491649,TRUE,0.000267906824944083,FALSE
117.384646236997,9.86893952694877,0.0501396128705419,TRUE,-0.106920381414724,FALSE,0.616590453126103,TRUE,6.97598070709423e-10,TRUE
117.422089633332,9.86893952694877,0.0507869187451921,TRUE,-0.107056425622583,FALSE,0.644257223748614,TRUE,8.1244206507425e-10,TRUE
117.459533029667,9.86893952694877,0.0514419042609006,TRUE,-0.107192820003311,FALSE,0.672018562960067,TRUE,9.46154558750973e-10,TRUE
117.496976426002,9.86893952694877,0.0521044178335891,TRUE,-0.107329558605707,FALSE,0.699782954070919,TRUE,1.1018194628941e-09,TRUE
117.534419822337,9.86893952694877,0.0527742954037527,TRUE,-0.107466635315343,FALSE,0.727459638336085,TRUE,1.28302094962127e-09,TRUE
117.571863218672,9.86893952694877,0.0534513602560632,TRUE,-0.107604043842608,FALSE,0.754959878889021,TRUE,1.49392379516824e-09,TRUE
117.609306615007,9.86893952694877,0.0541354228636094,TRUE,-0.107741777709213,FALSE,0.782198160289814,TRUE,1.73936645283623e-09,TRUE
117.646750011342,9.86893952694877,0.0548262807585806,TRUE,-0.107879830232982,FALSE,0.809093289921143,TRUE,2.02496883366057e-09,TRUE
117.684193407677,9.86893952694877,0.0555237184311967,TRUE,-0.108018194510706,FALSE,0.835569372385734,TRUE,2.35725707074925e-09,TRUE
117.721636804012,9.86893952694877,0.0562275072586341,TRUE,-0.108156863398824,FALSE,0.861556634196249,TRUE,2.74380788378139e-09,TRUE
117.759080200347,9.86893952694877,0.0569374054656846,TRUE,-0.108295829491662,FALSE,0.886992082966903,TRUE,3.19341554869481e-09,TRUE
117.796523596681,9.86893952694877,0.0576531581187995,TRUE,-0.108435085096929,FALSE,0.911819992541503,TRUE,3.71628492003115e-09,TRUE
117.833966993016,9.86893952694877,0.058374497155141,TRUE,-0.10857462220813,FALSE,0.935992212575221,TRUE,4.32425445625932e-09,TRUE
117.871410389351,9.86893952694877,0.0591011414481515,TRUE,-0.108714432473525,FALSE,0.959468307619999,TRUE,5.03105376852497e-09,TRUE
117.908853785686,9.86893952694877,0.0598327969110981,TRUE,-0.108854507161197,FALSE,0.982215536429222,TRUE,5.85260085808999e-09,TRUE
117.946297182021,9.86893952694877,0.0605691566399155,TRUE,-0.10899483711976,FALSE,1.00420868676814,TRUE,6.80734493476809e-09,TRUE
117.983740578356,9.86893952694877,0.0613099010965939,TRUE,-0.10913541273417,TRUE,1.02542978437615,TRUE,7.91666152579787e-09,TRUE
118.021183974691,9.86893952694877,0.0620546983342076,TRUE,-0.109276223876044,TRUE,1.04586769684905,TRUE,9.20530749934356e-09,TRUE
118.058627371026,9.86893952694877,0.0628032042645676,TRUE,-0.109417259847804,TRUE,1.06551765415925,TRUE,1.07019446464426e-08,TRUE
118.096070767361,9.86893952694877,0.0635550629693406,TRUE,-0.109558509319897,TRUE,1.08438070743394,TRUE,1.24397415958937e-08,TRUE
118.133514163696,9.86893952694877,0.06430990705532,TRUE,-0.109699960260257,TRUE,1.10246314663945,TRUE,1.44570650829111e-08,TRUE
118.170957560031,9.86893952694877,0.0650673580543946,TRUE,-0.109841599855035,TRUE,1.11977589616771,TRUE,1.67982729566111e-08,TRUE
118.208400956366,9.86893952694877,0.0658270268685893,TRUE,-0.109983414419565,TRUE,1.13633390518874,TRUE,1.9514622792104e-08,TRUE
118.245844352701,9.86893952694877,0.0665885142604027,TRUE,-0.110125389298347,TRUE,1.15215554721065,TRUE,2.26653115639031e-08,TRUE
118.283287749036,9.86893952694877,0.0673514113885009,TRUE,-0.110267508752731,TRUE,1.16726204074301,TRUE,2.63186635254376e-08,TRUE
118.320731145371,9.86893952694877,0.0681153003886635,TRUE,-0.110409755834801,TRUE,1.18167690043259,TRUE,3.05534852025857e-08,TRUE
118.358174541706,9.86893952694877,0.0688797549997185,TRUE,-0.110552112245781,TRUE,1.19542542564032,TRUE,3.54606082135721e-08,TRUE
118.395617938041,9.86893952694877,0.0696443412340545,TRUE,-0.110694558177085,TRUE,1.20853423123549,TRUE,4.11446424244042e-08,TRUE
118.433061334376,9.86893952694877,0.0704086180921534,TRUE,-0.110837072131913,TRUE,1.22103082344688,TRUE,4.77259636701501e-08,TRUE
118.470504730711,9.86893952694877,0.0711721383204448,TRUE,-0.110979630725041,TRUE,1.23294322195775,TRUE,5.53429618258569e-08,TRUE
118.507948127046,9.86893952694877,0.0719344492116677,TRUE,-0.111122208458156,TRUE,1.24429962806875,TRUE,6.41545762755187e-08,TRUE
118.545391523381,9.86893952694877,0.0726950934468147,TRUE,-0.111264777467807,TRUE,1.25512813766973,TRUE,7.4343146646498e-08,TRUE
118.582834919715,9.86893952694877,0.0734536099776422,TRUE,-0.111407307242651,TRUE,1.26545649693902,TRUE,8.61176068509018e-08,TRUE
118.62027831605,9.86893952694877,0.0742095349486607,TRUE,-0.11154976430632,TRUE,1.27531189809972,TRUE,9.97170497569113e-08,TRUE
118.657721712385,9.86893952694877,0.0749624026574769,TRUE,-0.11169211186177,TRUE,1.28472081217586,TRUE,1.15414687897469e-07,TRUE
118.69516510872,9.86893952694877,0.0757117465523245,TRUE,-0.111834309392508,TRUE,1.29370885547517,TRUE,1.33522232145177e-07,TRUE
118.732608505055,9.86893952694877,0.0764571002656294,TRUE,-0.111976312215524,TRUE,1.30230068644931,TRUE,1.54394704809155e-07,TRUE
118.77005190139,9.86893952694877,0.0771979986824805,TRUE,-0.112118070980205,TRUE,1.31051992961621,TRUE,1.78435695644016e-07,TRUE
118.807495297725,9.86893952694877,0.07793397904294,TRUE,-0.11225953110677,TRUE,1.31838912334891,TRUE,2.06103058243745e-07,TRUE
118.84493869406,9.86893952694877,0.0786645820772044,TRUE,-0.112400632157087,TRUE,1.32592968851591,TRUE,2.37915029616121e-07,TRUE
118.882382090395,9.86893952694877,0.0793893531727381,TRUE,-0.112541307129873,TRUE,1.33316191518234,TRUE,2.74456736763859e-07,TRUE
118.91982548673,9.86893952694877,0.0801078435726565,TRUE,-0.112681481671381,TRUE,1.34010496483321,TRUE,3.16387030219625e-07,TRUE
118.957268883065,9.86893952694877,0.0808196116047735,TRUE,-0.112821073191682,TRUE,1.34677688584564,TRUE,3.64445555143312e-07,TRUE
118.9947122794,9.86893952694877,0.0815242239409283,TRUE,-0.112959989875519,TRUE,1.35319464020921,TRUE,4.19459935398811e-07,TRUE
119.032155675735,9.86893952694877,0.0822212568863942,TRUE,-0.113098129575526,TRUE,1.35937413976285,TRUE,4.8235290484241e-07,TRUE
119.06959907207,9.86893952694877,0.0829102976993702,TRUE,-0.11323537857425,TRUE,1.36533029047949,TRUE,5.54149173127584e-07,TRUE
119.107042468405,9.86893952694877,0.083590945940749,TRUE,-0.113371610199945,TRUE,1.3710770435823,TRUE,6.35981761461575e-07,TRUE
119.14448586474,9.86893952694877,0.08426281485453,TRUE,-0.113506683279557,TRUE,1.37662745251665,TRUE,7.29097488466118e-07,TRUE
119.181929261075,9.86893952694877,0.0849255327793811,TRUE,-0.113640440410549,TRUE,1.38199373502999,TRUE,8.34861230036585e-07,TRUE
119.21937265741,9.86893952694877,0.0855787445919137,TRUE,-0.113772706031394,TRUE,1.38718733982687,TRUE,9.54758523376947e-07,TRUE
119.256816053745,9.86893952694877,0.0862221131822194,TRUE,-0.113903284268541,TRUE,1.39221901747018,TRUE,1.0903960389285e-06,TRUE
119.29425945008,9.86893952694877,0.0868553209620475,TRUE,-0.114031956535569,TRUE,1.39709889539291,TRUE,1.24349941063384e-06,TRUE
119.331702846415,9.86893952694877,0.0874780714056678,TRUE,-0.114158478857962,TRUE,1.40183655706959,TRUE,1.41590790190903e-06,TRUE
119.369146242749,9.86893952694877,0.0880900906228715,TRUE,-0.114282578894648,TRUE,1.40644112557395,TRUE,1.60956539961375e-06,TRUE
119.406589639084,9.86893952694877,0.0886911289626451,TRUE,-0.114403952625014,TRUE,1.41092135192265,TRUE,1.82650727915832e-06,TRUE
119.444033035419,9.86893952694877,0.0892809626447296,TRUE,-0.114522260667689,TRUE,1.41528570877381,TRUE,2.06884277791518e-06,TRUE
119.481476431754,9.86893952694877,0.0898593954143909,TRUE,-0.114637124195031,TRUE,1.41954249021721,TRUE,2.3387326566793e-06,TRUE
119.518919828089,9.86893952694877,0.090426260213174,TRUE,-0.114748120404947,TRUE,1.4236999185602,TRUE,2.63836212220333e-06,TRUE
119.556363224424,9.86893952694877,0.0909814208549712,TRUE,-0.11485477750972,TRUE,1.4277662591808,TRUE,2.96990922529536e-06,TRUE
119.593806620759,9.86893952694877,0.0915247736922044,TRUE,-0.114956569199818,TRUE,1.43174994468732,TRUE,3.3355092301583e-06,TRUE
119.631250017094,9.86893952694877,0.0920562492510144,TRUE,-0.115052908539627,TRUE,1.43565970979141,TRUE,3.73721575636282e-06,TRUE
119.668693413429,9.86893952694877,0.0925758138067805,TRUE,-0.115143141251828,TRUE,1.43950473846574,TRUE,4.17695980309608e-06,TRUE
119.706136809764,9.86893952694877,0.0930834708616062,TRUE,-0.115226538347961,TRUE,1.44329482511642,TRUE,4.65650804832627e-06,TRUE
119.743580206099,9.86893952694877,0.0935792624732512,TRUE,-0.115302288065195,TRUE,1.44704055164651,TRUE,5.17742204206003e-06,TRUE
119.781023602434,9.86893952694877,0.0940632703697641,TRUE,-0.115369487073664,TRUE,1.45075348241344,TRUE,5.7410200515953e-06,TRUE
119.818466998769,9.86893952694877,0.0945356167652759,TRUE,-0.115427130925773,TRUE,1.45444637917698,TRUE,6.34834334057273e-06,TRUE
119.855910395104,9.86893952694877,0.0949964647694249,TRUE,-0.115474103729165,TRUE,1.45813343818068,TRUE,7.00012855449863e-06,TRUE
119.893353791439,9.86893952694877,0.0954460182551116,TRUE,-0.115509167039602,TRUE,1.46183055148626,TRUE,7.69678763789122e-06,TRUE
119.930797187774,9.86893952694877,0.0958845210161913,TRUE,-0.11553094798976,TRUE,1.46555559455925,TRUE,8.43839633234859e-06,TRUE
119.968240584109,9.86893952694877,0.0963122550079822,TRUE,-0.115537926696197,TRUE,1.46932874185104,TRUE,9.22469182662144e-06,TRUE
120.005683980444,9.86893952694877,0.0967295374190369,TRUE,-0.115528423020959,TRUE,1.47317281168956,TRUE,1.00550795887353e-05,TRUE
120.043127376779,9.86893952694877,0.0971367162731153,TRUE,-0.115500582807946,TRUE,1.47711364112545,TRUE,1.09286488552651e-05,TRUE
120.080570773114,9.86893952694877,0.0975341642070975,TRUE,-0.115452363769292,TRUE,1.48118049041194,TRUE,1.1844195735621e-05,TRUE
120.118014169449,9.86893952694877,0.0979222700165729,TRUE,-0.115381521265346,TRUE,1.48540647544685,TRUE,1.28002524574971e-05,TRUE
120.155457565783,9.86893952694877,0.0983014275107077,TRUE,-0.115285594305554,TRUE,1.48982902467928,TRUE,1.37951209707528e-05,TRUE
120.192900962118,9.86893952694877,0.0986720211791456,TRUE,-0.115161892198561,TRUE,1.49449035457999,TRUE,1.48269089635147e-05,TRUE
120.230344358453,9.86893952694877,0.0990344081569017,TRUE,-0.115007482399797,TRUE,1.49943795468252,TRUE,1.58935663317416e-05,TRUE
120.267787754788,9.86893952694877,0.0993888959934682,TRUE,-0.114819180245049,TRUE,1.50472506931545,TRUE,1.69929202710734e-05,TRUE
120.305231151123,9.86893952694877,0.0997357158094069,TRUE,-0.114593541419068,TRUE,1.51041115837173,TRUE,1.81227074033462e-05,TRUE
120.342674547458,9.86893952694877,0.100074990582131,TRUE,-0.114326858188229,TRUE,1.51656231374177,TRUE,1.92806016767105e-05,TRUE
120.380117943793,9.86893952694877,0.100406698570707,TRUE,-0.114015160622097,TRUE,1.52325160137986,TRUE,2.0464237151223e-05,TRUE
120.417561340128,9.86893952694877,0.100730632296729,TRUE,-0.113654224234493,TRUE,1.53055929148526,TRUE,2.1671225165621e-05,TRUE
120.455004736463,9.86893952694877,0.101046354069756,TRUE,-0.11323958568011,TRUE,1.53857293121857,TRUE,2.28991657452977e-05,TRUE
120.492448132798,9.86893952694877,0.10135314979388,TRUE,-0.112766568332947,TRUE,1.5473872062062,TRUE,2.41456534332727e-05,TRUE
120.529891529133,9.86893952694877,0.101649983704149,TRUE,-0.112230319726933,TRUE,1.55710352954451,TRUE,2.54082779905042e-05,TRUE
120.567334925468,9.86893952694877,0.101935457705338,TRUE,-0.111625862929316,TRUE,1.56782929115941,TRUE,2.66846206125858e-05,TRUE
120.604778321803,9.86893952694877,0.102207780013274,TRUE,-0.110948163908803,TRUE,1.57967669762914,TRUE,2.79722464469131e-05,TRUE
120.642221718138,9.86893952694877,0.10246474865684,TRUE,-0.110192216811326,TRUE,1.59276113470978,TRUE,2.92686942730096e-05,TRUE
120.679665114473,9.86893952694877,0.102703755848776,TRUE,-0.109353148719639,TRUE,1.60719899386303,TRUE,3.05714642373408e-05,TRUE
120.717108510808,9.86893952694877,0.102921818995961,TRUE,-0.108426344900057,TRUE,1.62310492220626,TRUE,3.18780045225747e-05,TRUE
120.754551907143,9.86893952694877,0.103115642926231,TRUE,-0.107407594685407,TRUE,1.64058848437887,TRUE,3.31856977899454e-05,TRUE
120.791995303478,9.86893952694877,0.10328171558193,TRUE,-0.106293256974739,TRUE,1.65975026603005,TRUE,3.44918481712781e-05,TRUE
120.829438699813,9.86893952694877,0.103416435984048,TRUE,-0.105080442837044,TRUE,1.68067750185015,TRUE,3.5793669512018e-05,TRUE
120.866882096148,9.86893952694877,0.103516268994947,TRUE,-0.103767210913009,TRUE,1.70343937420013,TRUE,3.70882754841743e-05,TRUE
120.904325492482,9.86893952694877,0.103577916901649,TRUE,-0.102352769288514,TRUE,1.72808219682463,TRUE,3.83726721026248e-05,TRUE
120.941768888817,9.86893952694877,0.103598493952263,TRUE,-0.10083767539795,TRUE,1.75462476446465,TRUE,3.96437530921672e-05,TRUE
120.979212285152,9.86893952694877,0.103575687628803,TRUE,-0.0992240234999361,TRUE,1.78305420351707,TRUE,4.08982984674983e-05,TRUE
121.016655681487,9.86893952694877,0.103507890377385,TRUE,-0.0975156076070781,TRUE,1.81332268983346,TRUE,4.21329766040633e-05,TRUE
121.054099077822,9.86893952694877,0.103394288056163,TRUE,-0.0957180467398655,TRUE,1.84534539627749,TRUE,4.33443499943553e-05,TRUE
121.091542474157,9.86893952694877,0.103234896224822,TRUE,-0.093838859313665,TRUE,1.87899998652978,TRUE,4.45288848009787e-05,TRUE
121.128985870492,9.86893952694877,0.103030541736598,TRUE,-0.0918874746149486,TRUE,1.91412788003519,TRUE,4.56829642342178e-05,TRUE
121.166429266827,9.86893952694877,0.102782793691251,TRUE,-0.0898751718356447,TRUE,1.95053738059918,TRUE,4.68029056973912e-05,TRUE
121.203872663162,9.86893952694877,0.102493853421873,TRUE,-0.0878149410116422,TRUE,1.98800860084305,TRUE,4.78849815581018e-05,TRUE
121.241316059497,9.86893952694877,0.102166416879665,TRUE,-0.0857212652531523,TRUE,2.02629994641312,TRUE,4.89254433179231e-05,TRUE
121.278759455832,9.86893952694877,0.101803524126063,TRUE,-0.0836098294502537,TRUE,2.06515577123462,TRUE,4.99205488682058e-05,TRUE
121.316202852167,9.86893952694877,0.101408409770044,TRUE,-0.0814971665960518,TRUE,2.10431470117212,TRUE,5.08665924370879e-05,TRUE
121.353646248502,9.86893952694877,0.100984365651989,TRUE,-0.0794002582954776,TRUE,2.14351806555297,TRUE,5.17599367544392e-05,TRUE
121.391089644837,9.86893952694877,0.100534623630612,TRUE,-0.0773361102242863,TRUE,2.18251788209223,TRUE,5.2597046889838e-05,TRUE
121.428533041172,9.86893952694877,0.100062262717746,TRUE,-0.0753213256975674,TRUE,2.22108390782966,TRUE,5.33745251564257e-05,TRUE
121.465976437507,9.86893952694877,0.0995701415987325,TRUE,-0.0733717007581228,TRUE,2.25900938381931,TRUE,5.40891464233864e-05,TRUE
121.503419833842,9.86893952694877,0.0990608551093671,TRUE,-0.0715018622586852,TRUE,2.29611524488134,TRUE,5.47378931444746e-05,TRUE
121.540863230177,9.86893952694877,0.0985367116229429,TRUE,-0.0697249665524299,TRUE,2.3322527158549,TRUE,5.53179893918273e-05,TRUE
121.578306626512,9.86893952694877,0.0979997274733981,TRUE,-0.0680524711450029,TRUE,2.36730435268417,TRUE,5.58269331850585e-05,TRUE
121.615750022847,9.86893952694877,0.0974516343455899,TRUE,-0.066493985678639,TRUE,2.40118369580961,TRUE,5.62625264265256e-05,TRUE
121.653193419182,9.86893952694877,0.0968938958100893,TRUE,-0.0650572026325104,TRUE,2.43383377698812,TRUE,5.66229017950014e-05,TRUE
121.690636815516,9.86893952694877,0.0963277296868041,TRUE,-0.0637479027721846,TRUE,2.46522475770422,TRUE,5.69065460111946e-05,TRUE
121.728080211851,9.86893952694877,0.0957541335426778,TRUE,-0.062570026137544,TRUE,2.49535098185391,TRUE,5.71123189682273e-05,TRUE
121.765523608186,9.86893952694877,0.095173911259636,TRUE,-0.061525796485322,TRUE,2.52422770468909,TRUE,5.72394683157978e-05,TRUE
121.802967004521,9.86893952694877,0.0945876991851044,TRUE,-0.0606158856504145,TRUE,2.5518877226413,TRUE,5.72876391952145e-05,TRUE
121.840410400856,9.86893952694877,0.0939959908659348,TRUE,-0.0598396041340392,TRUE,2.57837808275179,TRUE,5.72568789399008e-05,TRUE
121.877853797191,9.86893952694877,0.0933991597570688,TRUE,-0.0591951051201747,TRUE,2.60375700277045,TRUE,5.71476366780546e-05,TRUE
121.915297193526,9.86893952694877,0.0927974795925853,TRUE,-0.0586795907580516,TRUE,2.62809108843397,TRUE,5.69607578963748e-05,TRUE
121.952740589861,9.86893952694877,0.092191142320457,TRUE,-0.0582895116156248,TRUE,2.65145289600207,TRUE,5.66974741416889e-05,TRUE
121.990183986196,9.86893952694877,0.091580273647979,TRUE,-0.0580207524293486,TRUE,2.6739188572154,TRUE,5.63593881467033e-05,TRUE
122.027627382531,9.86893952694877,0.0909649463372753,TRUE,-0.0578687994298903,TRUE,2.6955675606232,TRUE,5.59484547632551e-05,TRUE
122.065070778866,9.86893952694877,0.09034519144292,TRUE,-0.0578288864591112,TRUE,2.71647836709465,TRUE,5.54669581683434e-05,TRUE
122.102514175201,9.86893952694877,0.0897210077078392,TRUE,-0.0578961187220437,TRUE,2.73673032721479,TRUE,5.49174858726407e-05,TRUE
122.139957571536,9.86893952694877,0.089092369338267,TRUE,-0.0580655743036753,TRUE,2.75640136294859,TRUE,5.430290010678e-05,TRUE
122.177400967871,9.86893952694877,0.0884592323705837,TRUE,-0.0583323845293931,TRUE,2.77556767422577,TRUE,5.36263071870836e-05,TRUE
122.214844364206,9.86893952694877,0.0878215398273745,TRUE,-0.058691794891861,TRUE,2.79430333188136,TRUE,5.28910254699038e-05,TRUE
122.252287760541,9.86893952694877,0.0871792258406784,TRUE,-0.0591392086525907,TRUE,2.81268002078694,TRUE,5.21005524936372e-05,TRUE
122.289731156876,9.86893952694877,0.0865322188996126,TRUE,-0.0596702154055999,TRUE,2.83076690032536,TRUE,5.12585318815335e-05,TRUE
122.327174553211,9.86893952694877,0.0858804443589521,TRUE,-0.0602806069142538,TRUE,2.84863055307965,TRUE,5.03687205389898e-05,TRUE
122.364617949546,9.86893952694877,0.0852238263258295,TRUE,-0.0609663824463889,TRUE,2.86633499635962,TRUE,4.94349566287279e-05,TRUE
122.402061345881,9.86893952694877,0.0845622890240364,TRUE,-0.0617237456755529,TRUE,2.88394173474168,TRUE,4.84611287488953e-05,TRUE
122.439504742216,9.86893952694877,0.0838957577197319,TRUE,-0.0625490950182216,TRUE,2.90150983500471,TRUE,4.74511466755414e-05,TRUE
122.47694813855,9.86893952694877,0.0832241592787362,TRUE,-0.0634390090612401,TRUE,2.91909600764124,TRUE,4.64089139647274e-05,TRUE
122.514391534885,9.86893952694877,0.0825474224139699,TRUE,-0.0643902285168237,TRUE,2.93675468148513,TRUE,4.53383026432396e-05,TRUE
122.55183493122,9.86893952694877,0.0818654776718594,TRUE,-0.0653996359351542,TRUE,2.95453805994196,TRUE,4.42431301525707e-05,TRUE
122.589278327555,9.86893952694877,0.0811782571985055,TRUE,-0.0664642342133974,TRUE,2.97249614886999,TRUE,4.31271386502978e-05,TRUE
122.62672172389,9.86893952694877,0.0804856943199555,TRUE,-0.0675811247680684,TRUE,2.99067674738935,TRUE,4.19939767176244e-05,TRUE
122.664165120225,9.86893952694877,0.0797877229658491,TRUE,-0.0687474860859637,TRUE,3.00912539385113,TRUE,4.08471834726178e-05,TRUE
122.70160851656,9.86893952694877,0.0790842769618574,TRUE,-0.0699605532367061,TRUE,3.027885259941,TRUE,3.96901750461814e-05,TRUE
122.739051912895,9.86893952694877,0.0783752892136397,TRUE,-0.0712175988155122,TRUE,3.04699698648752,TRUE,3.85262333424224e-05,TRUE
122.77649530923,9.86893952694877,0.0776606908032711,TRUE,-0.0725159156860917,TRUE,3.06649845506534,TRUE,3.73584969766572e-05,TRUE
122.813938705565,9.86893952694877,0.076940410018285,TRUE,-0.0738528018080447,TRUE,3.08642448999825,TRUE,3.61899542627941e-05,TRUE
122.8513821019,9.86893952694877,0.0762143713334099,TRUE,-0.0752255473586323,TRUE,3.10680648595556,TRUE,3.5023438106599e-05,TRUE
122.888825498235,9.86893952694877,0.0754824943658048,TRUE,-0.076631424293091,TRUE,3.12767195707839,TRUE,3.38616226520176e-05,TRUE
122.92626889457,9.86893952694877,0.0747446928259834,TRUE,-0.0780676784290475,TRUE,3.14904400455812,TRUE,3.27070215235136e-05,TRUE
122.963712290905,9.86893952694877,0.0740008734886268,TRUE,-0.0795315240876363,TRUE,3.17094070091235,TRUE,3.1561987507592e-05,TRUE
123.00115568724,9.86893952694877,0.0732509352100975,TRUE,-0.0810201412754868,TRUE,3.19337439095928,TRUE,3.04287135206648e-05,TRUE
123.038599083575,9.86893952694877,0.0724947680226034,TRUE,-0.0825306753471994,TRUE,3.21635091178193,TRUE,2.93092347173875e-05,TRUE
